SOURCE,TARGET,WEIGHT
93,47,0.022727273
93,48,0.100278293
93,49,0.022727273
93,50,0.115988971
93,51,0.166566172
93,53,0.022727273
93,55,0.138716244
93,57,0.124314574
93,58,0.131006494
93,59,0.041241497
93,60,0.085685941
93,61,0.118308081
93,62,0.057142857
93,63,0.064852608
93,64,0.146158009
93,65,0.195859101
93,66,0.141035354
93,72,0.173438466
93,73,0.044444444
93,74,0.057142857
93,77,0.020408163
93,79,0.020408163
93,80,0.112626263
93,82,0.144722738
93,92,0.044444444
94,3,0.027027027
94,4,0.027027027
94,5,0.027027027
94,6,0.027027027
94,7,0.027027027
94,8,0.027027027
94,9,0.027027027
94,10,0.027027027
94,12,0.027027027
94,13,0.027027027
94,14,0.027027027
94,17,0.027027027
94,18,0.027027027
94,21,0.027027027
94,22,0.027027027
94,23,0.027027027
94,25,0.027027027
94,26,0.027027027
94,29,0.027027027
94,30,0.027027027
94,31,0.027027027
94,35,0.027027027
94,39,0.027027027
94,40,0.027027027
94,41,0.027027027
94,49,0.027027027
94,50,0.027027027
94,54,0.027027027
94,55,0.027027027
94,56,0.027027027
94,59,0.027027027
94,60,0.027027027
94,61,0.027027027
94,68,0.027027027
94,77,0.027027027
94,84,0.027027027
94,86,0.027027027
95,1,0.056349206
95,2,0.028571429
95,3,0.056349206
95,4,0.056349206
95,5,0.056349206
95,6,0.056349206
95,7,0.056349206
95,8,0.056349206
95,9,0.056349206
95,10,0.056349206
95,12,0.056349206
95,13,0.056349206
95,14,0.056349206
95,17,0.056349206
95,18,0.056349206
95,19,0.056349206
95,21,0.056349206
95,22,0.056349206
95,23,0.056349206
95,25,0.056349206
95,26,0.056349206
95,27,0.056349206
95,29,0.027777778
95,30,0.056349206
95,32,0.027777778
95,33,0.028571429
95,35,0.056349206
95,38,0.027777778
95,39,0.056349206
95,40,0.028571429
95,41,0.027777778
95,42,0.027777778
95,45,0.028571429
95,50,0.056349206
95,51,0.028571429
95,59,0.027777778
95,60,0.028571429
95,61,0.028571429
95,62,0.027777778
95,63,0.027777778
95,66,0.056349206
95,72,0.028571429
95,82,0.056349206
95,84,0.027777778
96,1,0.03125
96,2,0.03125
96,4,0.03125
96,5,0.03125
96,6,0.03125
96,7,0.03125
96,8,0.03125
96,10,0.03125
96,12,0.03125
96,13,0.03125
96,17,0.03125
96,21,0.03125
96,22,0.03125
96,25,0.03125
96,26,0.03125
96,27,0.03125
96,30,0.03125
96,31,0.03125
96,32,0.03125
96,33,0.03125
96,35,0.03125
96,42,0.03125
96,43,0.03125
96,50,0.03125
96,51,0.03125
96,55,0.03125
96,60,0.03125
96,63,0.03125
96,64,0.03125
96,65,0.03125
96,77,0.03125
96,82,0.03125
